time,PelvisPosX,PelvisPosY,PelvisPosZ,SpineNavalPosX,SpineNavalPosY,SpineNavalPosZ,SpineChestPosX,SpineChestPosY,SpineChestPosZ,NeckPosX,NeckPosY,NeckPosZ,ClavicleLeftPosX,ClavicleLeftPosY,ClavicleLeftPosZ,ShoulderLeftPosX,ShoulderLeftPosY,ShoulderLeftPosZ,ElbowLeftPosX,ElbowLeftPosY,ElbowLeftPosZ,WristLeftPosX,WristLeftPosY,WristLeftPosZ,HandLeftPosX,HandLeftPosY,HandLeftPosZ,HandTipLeftPosX,HandTipLeftPosY,HandTipLeftPosZ,ThumbLeftPosX,ThumbLeftPosY,ThumbLeftPosZ,ClavicleRightPosX,ClavicleRightPosY,ClavicleRightPosZ,ShoulderRightPosX,ShoulderRightPosY,ShoulderRightPosZ,ElbowRightPosX,ElbowRightPosY,ElbowRightPosZ,WristRightPosX,WristRightPosY,WristRightPosZ,HandRightPosX,HandRightPosY,HandRightPosZ,HandTipRightPosX,HandTipRightPosY,HandTipRightPosZ,ThumbRightPosX,ThumbRightPosY,ThumbRightPosZ,HipLeftPosX,HipLeftPosY,HipLeftPosZ,KneeLeftPosX,KneeLeftPosY,KneeLeftPosZ,AnkleLeftPosX,AnkleLeftPosY,AnkleLeftPosZ,FootLeftPosX,FootLeftPosY,FootLeftPosZ,HipRightPosX,HipRightPosY,HipRightPosZ,KneeRightPosX,KneeRightPosY,KneeRightPosZ,AnkleRightPosX,AnkleRightPosY,AnkleRightPosZ,FootRightPosX,FootRightPosY,FootRightPosZ,HeadPosX,HeadPosY,HeadPosZ,NosePosX,NosePosY,NosePosZ,EyeLeftPosX,EyeLeftPosY,EyeLeftPosZ,EarLeftPosX,EarLeftPosY,EarLeftPosZ,EyeRightPosX,EyeRightPosY,EyeRightPosZ,EarRightPosX,EarRightPosY,EarRightPosZ
1635261007777,0.3193918466567993,-0.8038148283958435,3.245689630508423,0.3238893151283264,-0.9546639919281006,3.1463475227355957,0.3282518684864044,-1.0812677145004272,3.0769479274749756,0.33016571402549744,-1.2855656147003174,2.995697021484375,0.29577597975730896,-1.253176212310791,3.010938882827759,0.1638389676809311,-1.2227909564971924,3.062209129333496,0.1275389939546585,-0.9784865975379944,3.1938161849975586,0.09499062597751617,-0.7726757526397705,3.302241802215576,0.09576932340860367,-0.7073342800140381,3.2298545837402344,0.123841293156147,-0.617927074432373,3.2863645553588867,0.14257070422172546,-0.6529501676559448,3.2607569694519043,0.36360928416252136,-1.2496665716171265,3.005347728729248,0.4889467656612396,-1.2116813659667969,3.029555320739746,0.5219390392303467,-0.9649624228477478,3.168679714202881,0.5502417087554932,-0.7587552666664124,3.283818244934082,0.5326070785522461,-0.6690018177032471,3.3353796005249023,0.49483975768089294,-0.6069552898406982,3.256047010421753,0.47206300497055054,-0.644481897354126,3.2460906505584717,0.22728219628334045,-0.8091129064559937,3.2495646476745605,0.22819775342941284,-0.5032438039779663,3.5156848430633545,0.22906337678432465,-0.19133582711219788,3.7455663681030273,0.24362672865390778,-0.10516757518053055,3.913966655731201,0.40245115756988525,-0.7990373373031616,3.2421953678131104,0.4047603905200958,-0.5090570449829102,3.5249130725860596,0.4009864032268524,-0.1936924159526825,3.7569453716278076,0.41493454575538635,-0.12187682837247849,3.9154324531555176,0.3321693241596222,-1.3663761615753174,2.9781055450439453,0.3520042598247528,-1.4942759275436401,3.076752185821533,0.31726008653640747,-1.5009437799453735,3.0324623584747314,0.2439638078212738,-1.4229955673217773,2.961505889892578,0.3700112998485565,-1.5003403425216675,3.0279221534729004,0.4086288809776306,-1.4219591617584229,2.9280638694763184
1635261007810,0.31987446546554565,-0.8045042753219604,3.2463266849517822,0.32500576972961426,-0.9543376564979553,3.1462392807006836,0.3298631012439728,-1.0805132389068604,3.076786518096924,0.33190733194351196,-1.285314679145813,2.9982240200042725,0.29756200313568115,-1.2527590990066528,3.0128259658813477,0.16621309518814087,-1.221781611442566,3.064307689666748,0.12808777391910553,-0.9772133827209473,3.1935129165649414,0.09441329538822174,-0.7712927460670471,3.3001976013183594,0.0952071025967598,-0.7070197463035583,3.2271599769592285,0.1240777000784874,-0.614579439163208,3.277568817138672,0.1406291127204895,-0.6509628295898438,3.257786512374878,0.36527737975120544,-1.2494401931762695,3.007619857788086,0.4893088936805725,-1.211138129234314,3.036003351211548,0.5215943455696106,-0.9621455669403076,3.1697914600372314,0.5494840145111084,-0.7539545297622681,3.2802302837371826,0.5432802438735962,-0.6600996255874634,3.326350688934326,0.4913971424102783,-0.6066450476646423,3.249103307723999,0.4724392592906952,-0.639984130859375,3.246351957321167,0.22796115279197693,-0.8098717927932739,3.2496497631073,0.2235107421875,-0.5017386674880981,3.511665105819702,0.22181086242198944,-0.1870320439338684,3.736156940460205,0.2173445224761963,-0.11373730003833771,3.9106202125549316,0.4027567505836487,-0.7996641397476196,3.2433300018310547,0.4097161293029785,-0.505709171295166,3.520472526550293,0.4045065939426422,-0.19283658266067505,3.7543187141418457,0.44942834973335266,-0.13826829195022583,3.913484811782837,0.333871066570282,-1.3661495447158813,2.981668710708618,0.3575892150402069,-1.5043096542358398,3.0635826587677,0.32109981775283813,-1.5058765411376953,3.0204036235809326,0.24517983198165894,-1.4206304550170898,2.9622979164123535,0.3734945058822632,-1.5045605897903442,3.0137863159179688,0.40792733430862427,-1.4151155948638916,2.92246675491333
1635261007843,0.3208963871002197,-0.8066748380661011,3.2472891807556152,0.32638511061668396,-0.9563513994216919,3.1454179286956787,0.33168795704841614,-1.083399772644043,3.076129913330078,0.3322247564792633,-1.287081003189087,2.991849899291992,0.29799413681030273,-1.2547428607940674,3.0079469680786133,0.16835762560367584,-1.224234938621521,3.0656509399414062,0.12766095995903015,-0.977378785610199,3.1926462650299072,0.09194646775722504,-0.7695385813713074,3.29744029045105,0.09465863555669785,-0.7010771036148071,3.2276968955993652,0.12319901585578918,-0.6156015396118164,3.2902705669403076,0.1432441771030426,-0.6499619483947754,3.260845422744751,0.3659442365169525,-1.2513047456741333,3.0016558170318604,0.48896580934524536,-1.210729956626892,3.034031391143799,0.522934079170227,-0.9614934921264648,3.1698849201202393,0.5523380041122437,-0.7528353333473206,3.28153133392334,0.5467297434806824,-0.6597037315368652,3.3302805423736572,0.4942168593406677,-0.6003701686859131,3.257132053375244,0.47239160537719727,-0.6392642855644226,3.248751163482666,0.22856105864048004,-0.8124158978462219,3.250749349594116,0.21736590564250946,-0.5020554065704346,3.512981653213501,0.2091299295425415,-0.18593987822532654,3.7385950088500977,0.1923123151063919,-0.18526668846607208,3.9280571937561035,0.40415921807289124,-0.8014978766441345,3.244168996810913,0.40884286165237427,-0.5030813217163086,3.5194597244262695,0.4063868224620819,-0.19364872574806213,3.760986328125,0.44658488035202026,-0.20022961497306824,3.9311811923980713,0.3338439166545868,-1.3678513765335083,2.973081588745117,0.319773405790329,-1.5009350776672363,3.066401720046997,0.2957649827003479,-1.5027331113815308,3.0149240493774414,0.24737784266471863,-1.4155670404434204,2.9335122108459473,0.34813374280929565,-1.5068373680114746,3.022581100463867,0.41526085138320923,-1.4285093545913696,2.938586950302124
1635261007877,0.31648701429367065,-0.8064889311790466,3.250124454498291,0.322960764169693,-0.9547370672225952,3.145597219467163,0.32964232563972473,-1.0812323093414307,3.074812889099121,0.3318996727466583,-1.286118984222412,2.992321014404297,0.29733651876449585,-1.253895878791809,3.0082528591156006,0.16698800027370453,-1.2241283655166626,3.0654854774475098,0.12735393643379211,-0.9773222208023071,3.1941726207733154,0.09243999421596527,-0.769562840461731,3.3004698753356934,0.09489534050226212,-0.7009163498878479,3.2306180000305176,0.12240801751613617,-0.6112513542175293,3.2879648208618164,0.14375346899032593,-0.6506404280662537,3.262449264526367,0.36536821722984314,-1.2498496770858765,3.0016908645629883,0.48938292264938354,-1.2089507579803467,3.030836582183838,0.5234814882278442,-0.9622676968574524,3.172429084777832,0.5528501868247986,-0.755932629108429,3.2893223762512207,0.5321720242500305,-0.674275279045105,3.3528151512145996,0.4933486878871918,-0.6046521663665771,3.279864549636841,0.46433719992637634,-0.6504294872283936,3.2448642253875732,0.22425734996795654,-0.8146068453788757,3.2559256553649902,0.21586701273918152,-0.5011507868766785,3.5158612728118896,0.20827393233776093,-0.18270212411880493,3.7395780086517334,0.2181321382522583,-0.11179842054843903,3.9162216186523438,0.3996545076370239,-0.7991686463356018,3.2448933124542236,0.41912639141082764,-0.4997498393058777,3.5196731090545654,0.42185989022254944,-0.18047380447387695,3.749403953552246,0.464964359998703,-0.11912526190280914,3.907926321029663,0.3342510759830475,-1.367212176322937,2.9742863178253174,0.3283412456512451,-1.5028307437896729,3.0653886795043945,0.30191218852996826,-1.5042551755905151,3.014967679977417,0.24718117713928223,-1.4166722297668457,2.9377100467681885,0.354788213968277,-1.5070106983184814,3.0200700759887695,0.41575461626052856,-1.4248855113983154,2.934586763381958
1635261007910,0.32006603479385376,-0.8071006536483765,3.2475106716156006,0.3243861198425293,-0.9569475054740906,3.14465069770813,0.3295315206050873,-1.0849071741104126,3.075914144515991,0.33182719349861145,-1.2899366617202759,2.9928152561187744,0.29721999168395996,-1.2577834129333496,3.0090444087982178,0.16659723222255707,-1.223787546157837,3.0638480186462402,0.12824484705924988,-0.9774781465530396,3.194856882095337,0.09413041174411774,-0.7699966430664062,3.3027987480163574,0.09568111598491669,-0.7004724740982056,3.233567476272583,0.12366147339344025,-0.6128959059715271,3.2941670417785645,0.1421051323413849,-0.6513516902923584,3.2582101821899414,0.3653133511543274,-1.2535455226898193,3.002089023590088,0.48973599076271057,-1.2123072147369385,3.029994010925293,0.5218892693519592,-0.9631937742233276,3.168703079223633,0.5497167706489563,-0.7547516226768494,3.283003568649292,0.5364993810653687,-0.6636459827423096,3.3348515033721924,0.5001206398010254,-0.6010589003562927,3.2543904781341553,0.4713491201400757,-0.6383718252182007,3.2451069355010986,0.22771790623664856,-0.8145965933799744,3.2545523643493652,0.21632708609104156,-0.5025969743728638,3.517153739929199,0.2065502554178238,-0.1758664846420288,3.729668617248535,0.20881478488445282,-0.09961803257465363,3.904674530029297,0.4033403992652893,-0.8003411889076233,3.2411608695983887,0.4166926443576813,-0.49676448106765747,3.5127081871032715,0.4203004240989685,-0.1829051375389099,3.7508368492126465,0.450330525636673,-0.12436326593160629,3.913693904876709,0.33428046107292175,-1.3711154460906982,2.974555492401123,0.3374904692173004,-1.5062034130096436,3.067049503326416,0.3080061972141266,-1.5087695121765137,3.0182900428771973,0.24628517031669617,-1.4231820106506348,2.943760871887207,0.3612360954284668,-1.510143756866455,3.0201416015625,0.41477683186531067,-1.4271724224090576,2.9302752017974854
1635261007943,0.3198629319667816,-0.8067148923873901,3.246823787689209,0.3246937692165375,-0.9554876089096069,3.14309024810791,0.32930058240890503,-1.0792914628982544,3.0676610469818115,0.32983827590942383,-1.2860264778137207,2.990154504776001,0.2955603301525116,-1.2531498670578003,3.005280017852783,0.16511352360248566,-1.2211031913757324,3.0608770847320557,0.12844347953796387,-0.9764301180839539,3.194171905517578,0.09589247405529022,-0.7703917026519775,3.304277181625366,0.0969734862446785,-0.7013581395149231,3.2348315715789795,0.12420053780078888,-0.6151939034461975,3.2973577976226807,0.1398063600063324,-0.6513822078704834,3.255484104156494,0.3635975420475006,-1.2498446702957153,2.9986653327941895,0.48760855197906494,-1.2108970880508423,3.030144453048706,0.5224930644035339,-0.9631853103637695,3.1694846153259277,0.5523122549057007,-0.7561581134796143,3.2848212718963623,0.5390116572380066,-0.6638028621673584,3.3339226245880127,0.498937726020813,-0.6010685563087463,3.2556605339050293,0.47231703996658325,-0.6402546167373657,3.250812530517578,0.22749441862106323,-0.8131827712059021,3.251798391342163,0.21937642991542816,-0.5028067827224731,3.515144109725952,0.21118545532226562,-0.1826554536819458,3.7361040115356445,0.22296388447284698,-0.09518436342477798,3.9049429893493652,0.40315568447113037,-0.8008825182914734,3.242337942123413,0.41715314984321594,-0.5003925561904907,3.5160229206085205,0.41800472140312195,-0.18404775857925415,3.7495059967041016,0.444975882768631,-0.10912002623081207,3.9056570529937744,0.33150288462638855,-1.3675123453140259,2.974083423614502,0.34380701184272766,-1.4973868131637573,3.072497844696045,0.3111003041267395,-1.5028893947601318,3.0262372493743896,0.2427838146686554,-1.4223674535751343,2.9522786140441895,0.36423635482788086,-1.5033137798309326,3.0243747234344482,0.40961793065071106,-1.4243342876434326,2.9271304607391357
1635261007977,0.32000210881233215,-0.8066999316215515,3.246333360671997,0.3241083025932312,-0.9551068544387817,3.143799066543579,0.32881733775138855,-1.0801167488098145,3.071988105773926,0.3318203389644623,-1.2857123613357544,2.994971752166748,0.2973287105560303,-1.2533668279647827,3.00985050201416,0.16695596277713776,-1.2213186025619507,3.063492774963379,0.12806573510169983,-0.9764081239700317,3.192387104034424,0.09389176964759827,-0.7702751755714417,3.298985242843628,0.0962129756808281,-0.6960395574569702,3.235996723175049,0.1245795264840126,-0.6158838868141174,3.3046445846557617,0.14219534397125244,-0.6517204642295837,3.2592079639434814,0.36498183012008667,-1.2493840456008911,3.0035769939422607,0.4882822036743164,-1.2096308469772339,3.033681631088257,0.5219089984893799,-0.9624102711677551,3.170947551727295,0.5506901741027832,-0.7557991147041321,3.284557342529297,0.5281387567520142,-0.6623037457466125,3.3263301849365234,0.4963032305240631,-0.6001819372177124,3.2446885108947754,0.47086983919143677,-0.6414743661880493,3.2472312450408936,0.22846734523773193,-0.8146635293960571,3.2541940212249756,0.21935008466243744,-0.5034799575805664,3.513049840927124,0.21007956564426422,-0.18655744194984436,3.7348473072052,0.21994437277317047,-0.1018092930316925,3.904013156890869,0.4025430381298065,-0.7995188236236572,3.2392449378967285,0.4178188145160675,-0.5030169486999512,3.5138816833496094,0.418038934469223,-0.19000619649887085,3.7482120990753174,0.44646155834198,-0.11429040133953094,3.902632474899292,0.33438342809677124,-1.3667306900024414,2.979020357131958,0.336686909198761,-1.4967105388641357,3.0765397548675537,0.3072344958782196,-1.5010876655578613,3.0283963680267334,0.246486634016037,-1.418881893157959,2.9510035514831543,0.36005350947380066,-1.502852439880371,3.0301272869110107,0.41361355781555176,-1.4249447584152222,2.937283992767334
1635261008010,0.31939107179641724,-0.8045012950897217,3.2439608573913574,0.32383018732070923,-0.9545426964759827,3.1439261436462402,0.32874342799186707,-1.0820372104644775,3.0767135620117188,0.330255389213562,-1.2863876819610596,2.996554136276245,0.2960748076438904,-1.2543225288391113,3.012666702270508,0.16716866195201874,-1.2219651937484741,3.0694804191589355,0.1283661276102066,-0.9743436574935913,3.192962169647217,0.09402225911617279,-0.765852153301239,3.2946834564208984,0.09589475393295288,-0.694475531578064,3.2284929752349854,0.12454655766487122,-0.6078640818595886,3.2886087894439697,0.1408720165491104,-0.6447939276695251,3.2567520141601562,0.3635551333427429,-1.2501612901687622,3.004983901977539,0.48692643642425537,-1.2076891660690308,3.0306105613708496,0.5226821899414062,-0.9614802002906799,3.1690099239349365,0.5532837510108948,-0.7556066513061523,3.2833611965179443,0.5274193286895752,-0.6650124192237854,3.3293323516845703,0.4972432553768158,-0.600300133228302,3.2491190433502197,0.4706867039203644,-0.6412159204483032,3.2515053749084473,0.2276250422000885,-0.8111408352851868,3.249847173690796,0.21756330132484436,-0.5032647848129272,3.512443780899048,0.2084023654460907,-0.18604233860969543,3.733654022216797,0.21744303405284882,-0.11735658347606659,3.9099490642547607,0.4021405279636383,-0.7985141277313232,3.2386529445648193,0.41601380705833435,-0.49951639771461487,3.510500907897949,0.4210384488105774,-0.1900235414505005,3.7492518424987793,0.4583198130130768,-0.1611565500497818,3.917027235031128,0.33254408836364746,-1.3671320676803589,2.979325532913208,0.3268142640590668,-1.496201515197754,3.0778427124023438,0.30120542645454407,-1.5009392499923706,3.027597665786743,0.24696148931980133,-1.4193058013916016,2.944993495941162,0.35370934009552,-1.5028173923492432,3.0334646701812744,0.41458916664123535,-1.4259002208709717,2.944430351257324
1635261008043,0.31863194704055786,-0.8051334619522095,3.242929458618164,0.3248315155506134,-0.9547754526138306,3.142618417739868,0.33062031865119934,-1.0801628828048706,3.071824550628662,0.33245083689689636,-1.2851556539535522,2.9937610626220703,0.2981574237346649,-1.2526309490203857,3.0085513591766357,0.16783617436885834,-1.2205662727355957,3.061941385269165,0.12841635942459106,-0.9772781729698181,3.1931560039520264,0.09374767541885376,-0.772487998008728,3.3016793727874756,0.09575728327035904,-0.7059497833251953,3.2307240962982178,0.13074253499507904,-0.6182019114494324,3.2854597568511963,0.13974694907665253,-0.6483985185623169,3.2641727924346924,0.3658226728439331,-1.2491928339004517,3.0028042793273926,0.4893096685409546,-1.2097760438919067,3.032019853591919,0.5222793221473694,-0.9634870290756226,3.1705574989318848,0.550590455532074,-0.7575969696044922,3.285123348236084,0.5277233719825745,-0.6621705293655396,3.3217990398406982,0.49559485912323,-0.5991578102111816,3.241093158721924,0.47058895230293274,-0.6431612968444824,3.2500686645507812,0.22682863473892212,-0.8116942644119263,3.2470428943634033,0.2167857587337494,-0.5047991871833801,3.510349988937378,0.2084701657295227,-0.19203069806098938,3.737384796142578,0.212173730134964,-0.12218233942985535,3.9132728576660156,0.40141502022743225,-0.7992172837257385,3.239220142364502,0.4174767732620239,-0.5050645470619202,3.51577091217041,0.41882383823394775,-0.19019605219364166,3.7469735145568848,0.4501896798610687,-0.12244085967540741,3.9043095111846924,0.3344438374042511,-1.3660274744033813,2.9773929119110107,0.3274707496166229,-1.4917255640029907,3.0799195766448975,0.3031362295150757,-1.4983609914779663,3.0293021202087402,0.25022563338279724,-1.420077919960022,2.9428205490112305,0.3554615080356598,-1.4995464086532593,3.036468029022217,0.41775161027908325,-1.425098180770874,2.9464540481567383
1635261008077,0.31968235969543457,-0.8085189461708069,3.2458550930023193,0.3242614269256592,-0.9568581581115723,3.1443521976470947,0.3292004466056824,-1.0817928314208984,3.073438882827759,0.33230820298194885,-1.2866848707199097,2.9967293739318848,0.2979072630405426,-1.2544149160385132,3.011406183242798,0.16815365850925446,-1.2215921878814697,3.064725160598755,0.1280878335237503,-0.9780447483062744,3.193734884262085,0.09284544736146927,-0.7730655074119568,3.3004150390625,0.0959591194987297,-0.7051895260810852,3.2311253547668457,0.1299947053194046,-0.6199295520782471,3.289703369140625,0.14216196537017822,-0.6531917452812195,3.259936809539795,0.36535462737083435,-1.2505159378051758,3.0054402351379395,0.4884655773639679,-1.210903286933899,3.0344417095184326,0.5208591222763062,-0.961209237575531,3.1653242111206055,0.5488989353179932,-0.7524052262306213,3.273240327835083,0.5307018160820007,-0.6649271845817566,3.3274149894714355,0.4965280294418335,-0.599377453327179,3.249999761581421,0.4722486436367035,-0.6332941651344299,3.2513325214385986,0.22834241390228271,-0.8159803152084351,3.252638816833496,0.21860438585281372,-0.5062352418899536,3.5109946727752686,0.20906157791614532,-0.1910260021686554,3.7328743934631348,0.22008296847343445,-0.11011825501918793,3.9031081199645996,0.40204760432243347,-0.801790714263916,3.2397379875183105,0.4146181643009186,-0.5061734318733215,3.513392448425293,0.41661733388900757,-0.19527341425418854,3.7482547760009766,0.44499072432518005,-0.12437062710523605,3.9042763710021973,0.3348468840122223,-1.367425560951233,2.9808542728424072,0.35904911160469055,-1.5032957792282104,3.06558895111084,0.32302701473236084,-1.5060778856277466,3.0222675800323486,0.2470318078994751,-1.4229542016983032,2.961946487426758,0.37532737851142883,-1.5044286251068115,3.016065835952759,0.4096333384513855,-1.416805386543274,2.9234304428100586
1635261008110,0.31962794065475464,-0.8062116503715515,3.2439494132995605,0.3248744010925293,-0.9557659029960632,3.1434569358825684,0.3306637108325958,-1.0827971696853638,3.075660467147827,0.3306747078895569,-1.2846705913543701,2.9898386001586914,0.2967483103275299,-1.2528172731399536,3.0067787170410156,0.16871382296085358,-1.2199450731277466,3.064988613128662,0.1281396597623825,-0.9758941531181335,3.19441556930542,0.09260549396276474,-0.7703717947006226,3.301255941390991,0.09623084962368011,-0.6990761756896973,3.2351529598236084,0.13016358017921448,-0.6213610172271729,3.303915500640869,0.13994747400283813,-0.6495295763015747,3.2596442699432373,0.36422646045684814,-1.2489936351776123,2.9993348121643066,0.4867140054702759,-1.207064151763916,3.0292446613311768,0.5215782523155212,-0.963344395160675,3.171797513961792,0.551368772983551,-0.7594327330589294,3.289478063583374,0.5295041799545288,-0.6605284214019775,3.316195487976074,0.4955231547355652,-0.5972287058830261,3.236480712890625,0.47035422921180725,-0.6480790376663208,3.2474637031555176,0.22810044884681702,-0.8140905499458313,3.250896453857422,0.2179376482963562,-0.5049710869789124,3.5115766525268555,0.20806972682476044,-0.19006410241127014,3.735565185546875,0.2031426876783371,-0.19259041547775269,3.9247677326202393,0.4021623134613037,-0.7991068959236145,3.237684965133667,0.41657939553260803,-0.4997520446777344,3.508681535720825,0.42076537013053894,-0.1900860071182251,3.7467668056488037,0.47243282198905945,-0.19603987038135529,3.9129700660705566,0.33234161138534546,-1.364856243133545,2.9703593254089355,0.3364303410053253,-1.48420250415802,3.080357074737549,0.3073631525039673,-1.4939290285110474,3.0328307151794434,0.24564245343208313,-1.4211221933364868,2.9474129676818848,0.36014434695243835,-1.4945327043533325,3.03493070602417,0.412767231464386,-1.4254347085952759,2.935025691986084
1635261008143,0.3198065161705017,-0.8073167204856873,3.2456631660461426,0.32523828744888306,-0.9567768573760986,3.146420478820801,0.33089855313301086,-1.0829732418060303,3.0783541202545166,0.3327431380748749,-1.2873176336288452,3.0012195110321045,0.2985997498035431,-1.2549302577972412,3.0159525871276855,0.1686290204524994,-1.2214031219482422,3.067607879638672,0.12830501794815063,-0.9774009585380554,3.1946263313293457,0.09284354746341705,-0.7720024585723877,3.299530029296875,0.09637851268053055,-0.701610803604126,3.233062267303467,0.12978655099868774,-0.6209553480148315,3.297844886779785,0.13947007060050964,-0.6531772017478943,3.254333972930908,0.3659549355506897,-1.2514410018920898,3.0100200176239014,0.48885250091552734,-1.2113313674926758,3.0381879806518555,0.5207936763763428,-0.9632696509361267,3.171207904815674,0.5479353666305542,-0.7560571432113647,3.2815005779266357,0.5325155854225159,-0.6593122482299805,3.317326068878174,0.4939817190170288,-0.5977965593338013,3.2389092445373535,0.4703112542629242,-0.6403363943099976,3.2493398189544678,0.22858554124832153,-0.8147677183151245,3.251891613006592,0.21789592504501343,-0.5076506733894348,3.512253761291504,0.20807144045829773,-0.19002774357795715,3.729475736618042,0.21287663280963898,-0.10887729376554489,3.899521827697754,0.4020644724369049,-0.8005978465080261,3.240046739578247,0.4162518382072449,-0.5022915601730347,3.5096514225006104,0.42047104239463806,-0.19302454590797424,3.7455244064331055,0.4469143748283386,-0.12203103303909302,3.901510715484619,0.33477887511253357,-1.3678897619247437,2.98515248298645,0.3371870517730713,-1.4984557628631592,3.080455780029297,0.3097737431526184,-1.5029304027557373,3.0314700603485107,0.24989573657512665,-1.4217562675476074,2.9534151554107666,0.36224979162216187,-1.5032614469528198,3.035088539123535,0.41664189100265503,-1.4230064153671265,2.9457767009735107
1635261008176,0.31820788979530334,-0.8064430356025696,3.2435824871063232,0.3230798840522766,-0.9562546610832214,3.143475294113159,0.3283233344554901,-1.0832276344299316,3.0755441188812256,0.3332500755786896,-1.2887020111083984,2.9989397525787354,0.29844847321510315,-1.2564752101898193,3.0131723880767822,0.16728416085243225,-1.2231773138046265,3.0636343955993652,0.128016859292984,-0.9796097278594971,3.194331407546997,0.09344488382339478,-0.7745925188064575,3.3024189472198486,0.09530840814113617,-0.7075923681259155,3.231905698776245,0.1306699961423874,-0.6178629398345947,3.283053398132324,0.14218716323375702,-0.658801794052124,3.2521235942840576,0.3661174476146698,-1.252299427986145,3.0080504417419434,0.4892341196537018,-1.210548996925354,3.035489082336426,0.5209220051765442,-0.9598479270935059,3.166145086288452,0.5485811233520508,-0.7501068115234375,3.2736291885375977,0.5329210758209229,-0.6652377843856812,3.3329975605010986,0.4957585334777832,-0.6000893712043762,3.256256341934204,0.47300633788108826,-0.6293104290962219,3.25923490524292,0.22655144333839417,-0.8134580850601196,3.249619960784912,0.2229575663805008,-0.5042233467102051,3.510298013687134,0.2189515084028244,-0.18897467851638794,3.733945846557617,0.23098495602607727,-0.10002951323986053,3.9005825519561768,0.4008585512638092,-0.8001172542572021,3.238138198852539,0.41035085916519165,-0.5117479562759399,3.5209686756134033,0.40831413865089417,-0.19502869248390198,3.74957537651062,0.4250228703022003,-0.11740636080503464,3.904560089111328,0.33632493019104004,-1.36965012550354,2.9831573963165283,0.3341216742992401,-1.5072300434112549,3.0693163871765137,0.30843496322631836,-1.5079445838928223,3.018942356109619,0.2519342005252838,-1.4204659461975098,2.9443798065185547,0.360953152179718,-1.509078860282898,3.0244951248168945,0.4195377230644226,-1.4229085445404053,2.9428553581237793
1635261008210,0.31950458884239197,-0.8044270277023315,3.241645574569702,0.3249211311340332,-0.9548568725585938,3.1431429386138916,0.3310461938381195,-1.0835705995559692,3.0792829990386963,0.3335327208042145,-1.2893972396850586,3.0047664642333984,0.2992079257965088,-1.2568265199661255,3.019036054611206,0.16851326823234558,-1.223076343536377,3.0696051120758057,0.12863637506961823,-0.9778085947036743,3.1956870555877686,0.09340903162956238,-0.7713096141815186,3.299668073654175,0.09553040564060211,-0.7008426189422607,3.2329041957855225,0.12940223515033722,-0.6207131743431091,3.2985024452209473,0.13494327664375305,-0.6504442691802979,3.251391649246216,0.3667144179344177,-1.2532401084899902,3.013150453567505,0.4896621108055115,-1.213328242301941,3.042736768722534,0.5217162370681763,-0.9617761969566345,3.170419216156006,0.549297571182251,-0.7515233159065247,3.275876998901367,0.5336546301841736,-0.6722984910011292,3.3422718048095703,0.4993329644203186,-0.5977047681808472,3.27351713180542,0.4659622311592102,-0.6345111131668091,3.2561182975769043,0.22812530398368835,-0.8120842576026917,3.248314380645752,0.21684835851192474,-0.5083886981010437,3.5140063762664795,0.20602817833423615,-0.18937787413597107,3.7306745052337646,0.20841319859027863,-0.1143355593085289,3.904013156890869,0.4019052982330322,-0.7975221872329712,3.2356319427490234,0.41363322734832764,-0.5044941902160645,3.5123932361602783,0.4111739695072174,-0.19360089302062988,3.747589111328125,0.44536030292510986,-0.12789452075958252,3.9048142433166504,0.3358011245727539,-1.3703553676605225,2.989764451980591,0.3285045921802521,-1.50261390209198,3.083078622817993,0.3038974702358246,-1.5055131912231445,3.032369613647461,0.2511839270591736,-1.4211751222610474,2.9520673751831055,0.35614466667175293,-1.50754714012146,3.039109706878662,0.41834601759910583,-1.4275550842285156,2.954339027404785
